Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
SEC,Missouri,193,0.9224983301654374,-1.176,73.1,0.019646365422396856,0,0.019646365422396856,2.8709534368070955,1295,1.2616407982261642,569,1.521128568757138,0.28367788069901767,0.3045186640471513,0.34516129032258064,86.81154233395657,1.0763919873500791,0.15783916787992103,0.5402750491159135,0.44727272727272727,1018,-0.16666666666666666,0.6521739130434783,0.10260894814398909,0.8106029954389441,0.04015973391196031,0.4430255402750491,0.43015521064301554,18.1120399942941,1.0110864745011086,456,0.739488514367403,0.023327353381194082,0.6954813359528488,0.4943502824858757,0.19955654101995565,0.4489194499017682,84,104.4559092105809,182,0.9754914630586419,1.432,70,0.008247422680412371,0,0.008247422680412371,3.304761904761905,1735,1.3180952380952382,692,1.587089498805171,0.41928222014033173,0.311340206185567,0.3841059602649007,1.2051349055734706,0.08978182857391528,0.4402061855670103,0.38875878220140514,38.336840801061825,970,0,0.723404255319149,0.11799619443470083,0.9153615785262007 ,0.15746889490846708,0.5412371134020618,0.4438095238095238,82.67116982694522,1.361904761904762,715,0.739792552272604,-0.018213954911258053,0.688659793814433,0.4505988023952096,0.17142857142857143,0.4298969072164949,113,114.45630860165981
American Athletic,Navy,137,0.8218010318132686,-1.117,73.9,0.014942528735632184,0,0.014942528735632184,3.2925925925925927,1600,0.3786008230452675,184,1.4424524431612664,0.29009640167441514,0.24367816091954023,0.33962264150943394,81.0583001091268,1.0156382299573175,0.2161554669576715,0.43103448275862066,0.48533333333333334,870,-0.09859154929577464,0.7681159420289855,0.1261167632645134,0.7016753665976707,0.05900471270962686,0.5586206896551724,0.4773662551440329,28.676290376878654,1.0637860082304527,517,0.6944879217931664,0.07328441775858763,0.7563218390804598,0.5334346504559271,0.14814814814814814,0.4862068965517241,71,109.72158404012667,135,0.7960712880765701,1.569,68.4,0.004667444574095682,0,0.004667444574095682,3.598016997167139,2540,1.0042492917847026,709,1.5203929590158878,0.26444795214831945,0.22987164527421236,0.3197969543147208,1.2045231253911795,0.08855547770359884,0.16219369894982497,0.4172661870503597,12.309211400800239,857,-0.08235294117647059,0.7912087912087912,0.14117390566073537,0.766105914350137 ,0.1625891390654792,0.823803967327888,0.5,114.78793218022831,1.2351274787535411,872,0.6689619140677205,0.10437847057277466,0.7701283547257877,0.543939393939394,0.11331444759206799,0.49241540256709454,85,120.9860371512502
ACC,NC State,162,1.004098260944008,-1.509,68.8,0.01576872536136662,0,0.01576872536136662,2.7823834196891193,1074,1.4792746113989637,571,1.5451993585437813,0.2831422254039908,0.2982917214191853,0.3303964757709251,59.156161982693256,1.191589914960327,0.16162885787621106,0.480946123521682,0.4262295081967213,761,-0.25609756097560976,0.717391304347826,0.10567634222876479,0.877449467552766,0.05528028492808032,0.507227332457293,0.4119170984455959,21.338189982239005,1.145077720207254,442,0.8411160026308231,0.030236725223565724,0.7017082785808147,0.46629213483146065,0.22538860103626943,0.42575558475689884,82,80.41969643609,166,0.9411756535204593,1.288,71.6,0.016592920353982302,0,0.016592920353982302,2.8424628450106155,1339,0.5435244161358811,256,1.6549888730653552,0.2585163188726912,0.32632743362831856,0.3152542372881356,1.2591956072571586,0.12001430982124185,0.4579646017699115,0.39371980676328505,49.685924265994124,904,-0.09090909090909091,0.58,0.04653041155114406,0.7888690711261063 ,-0.0006818876870029755,0.5210176991150443,0.37154989384288745,-0.3211691005784014,0.9723991507430998,458,0.6897187239080529,-0.0561557011908205,0.6736725663716814,0.43349753694581283,0.18471337579617833,0.39491150442477874,77,42.06349204223423
Big Ten,Nebraska,179,0.8742066749060997,-1.405,70.1,0.016203703703703703,0,0.016203703703703703,2.901890756302521,1381,0.8256302521008403,393,1.5093170107551284,0.15797796039143713,0.30324074074074076,0.29770992366412213,41.501170887158224,1.1968079075436264,0.1118629943050087,0.42939814814814814,0.41509433962264153,864,-0.25,0.6545454545454545,0.03065261624294472,0.6989353286061133,-0.024095617338963385,0.5509259259259259,0.4096638655462185,-11.469513853346571,1.0294117647058825,490,0.7015982909471303,-0.024761403967860952,0.6967592592592593,0.47674418604651164,0.20798319327731093,0.4224537037037037,84,26.48386043390424,174,0.8650670160862718,1.336,71.5,0.014285714285714285,0,0.014285714285714285,3.129281767955801,1699,1.022099447513812,555,1.5269463089783237,0.2432615735838723,0.29010989010989013,0.32196969696969696,1.2241382798891944,0.13512886480047306,0.3879120879120879,0.41076487252124644,47.70048927456699,910,0,0.7241379310344828,0.09856019194336968,0.7084990723080166 ,0.0826097141357298,0.5967032967032967,0.46593001841620624,44.857074775701285,1.1141804788213627,605,0.6924911268352766,0.039425261985021866,0.7098901098901099,0.5046439628482973,0.1731123388581952,0.45164835164835165,82,89.68977466846641
Mountain West,Nevada,146,1.0185137693899338,-1.236,72.3,0.012626262626262626,0,0.012626262626262626,3.1632458233890217,1325,1.8973747016706444,795,1.6968706068314277,0.3955740559291783,0.29292929292929293,0.34051724137931033,99.0456067105345,1.1751253767151415,0.2743645615250263,0.45580808080808083,0.48753462603878117,792,0,0.825,0.20535488031904459,0.9448499819514683,0.1549900156214742,0.5290404040404041,0.45346062052505964,64.9408165453977,1.2649164677804297,530,0.8392823641796395,0.12654979328056062,0.7070707070707071,0.5339285714285714,0.19331742243436753,0.4772727272727273,93,162.64106521268332,152,0.9752165523251846,1.179,72.6,0.005399568034557235,0,0.005399568034557235,2.8560546875,1462,0.630859375,323,1.4151833825029165,0.32533403536062083,0.3250539956803456,0.3853820598006645,1.2573318909560929,0.31324863532233,0.43088552915766737,0.47869674185463656,124.98620549360967,926,-0.18421052631578946,0.66,0.1070126988079638,0.7787033656744529 ,-0.038375954422260106,0.5529157667386609,0.35546875,-19.648488664197174,0.8828125,452,0.7868912670830558,0.0018691431242041697,0.6749460043196545,0.4336,0.1953125,0.41792656587473004,76,99.09375909617448
Mountain West,New Mexico,142,0.9861396233632125,-1.33,71,0.005284015852047556,0,0.005284015852047556,3.3271910112359553,1481,1.256179775280899,559,1.6335905923902247,0.3751698623285596,0.2523117569352708,0.38219895287958117,93.31732092246907,1.2231736326312213,0.3049585651061081,0.404227212681638,0.49019607843137253,757,-0.07865168539325842,0.8392857142857143,0.21866537941797362,0.8435745010692677,0.15967768209318414,0.5878467635402906,0.4853932584269663,71.05656853146694,1.148314606741573,511,0.8280663098549452,0.16585202917782887,0.7476882430647291,0.5282685512367491,0.14831460674157304,0.4914134742404227,89,165.52969221940603,140,1.0551351722340014,1.404,69.9,0.006906077348066298,0,0.006906077348066298,3.20127970749543,1751,1.6124314442413163,882,1.838302383274384,0.35539634735898884,0.292817679558011,0.32075471698113206,1.6526738821192053,0.11224037829464001,0.23342541436464087,0.33727810650887574,18.968623931794163,724,-0.08536585365853659,0.7142857142857143,0.13870040238533587,0.969562759391144 ,0.15678530472194166,0.755524861878453,0.45521023765996343,85.7615616829021,1.340036563071298,733,0.8386499269057657,0.04897473766968271,0.7071823204419889,0.48046875,0.19195612431444242,0.43370165745856354,82,100.41909132698318
FBS Independents,New Mexico State,153,0.9663882995332479,-1.634,67.3,0.012453300124533,0,0.012453300124533,3.530084745762712,1666,1.646186440677966,777,1.5981468184209089,0.36511969565083346,0.273972602739726,0.37272727272727274,64.99191880258947,1.2009871934885634,0.20437710315279708,0.3960149439601494,0.4779874213836478,803,-0.1891891891891892,0.76,0.17186331649329112,0.8706723318656792,0.15921294790169804,0.5877957658779577,0.4639830508474576,75.14851140960148,1.3919491525423728,657,0.7948512182458697,0.09893638096214306,0.726027397260274,0.5180102915951973,0.15466101694915255,0.47820672478206727,111,138.00624314411277,162,0.945966950217136,1.108,74.1,0.0161090458488228,0,0.0161090458488228,2.9019704433497537,1178,0.8201970443349754,333,1.4831737287862012,0.32784817663330135,0.32342007434944237,0.34099616858237547,1.1784534081810634,0.20014910936117766,0.48451053283767037,0.4296675191815857,78.25830176022048,807,0,0.5882352941176471,0.07461700247557203,0.7669858708043233 ,-0.038545441865549056,0.5030978934324659,0.37438423645320196,-15.649449397412917,1.0935960591133005,444,0.7475793846874812,-0.04643306429213375,0.6765799256505576,0.4413919413919414,0.21182266009852216,0.40892193308550184,62,60.215920997786625
ACC,North Carolina,174,0.9105946622284407,-1.223,72.7,0.013742071881606765,0,0.013742071881606765,2.953653846153846,1536,0.9230769230769231,480,1.4649592693841103,0.22778539425505548,0.32346723044397463,0.31699346405228757,66.5252639235636,1.2937983104616986,0.1634527369129327,0.43023255813953487,0.4004914004914005,946,-0.2625,0.59375,0.0662632379862797,0.7329587601490885,0.012030457684248945,0.5496828752642706,0.4076923076923077,6.255837995809451,1.0307692307692309,536,0.7289278821808056,-0.010964542979728722,0.6765327695560254,0.4625,0.20576923076923076,0.4154334038054968,80,62.68502313502059,159,0.9081447148856283,1.393,70.6,0.01233183856502242,0,0.01233183856502242,3.022172949002217,1363,0.49002217294900224,221,1.6447188178924654,0.27154511524229674,0.32062780269058294,0.3356643356643357,1.2594915783381018,0.2127751565854912,0.4798206278026906,0.4485981308411215,91.06776701859025,892,-0.22826086956521738,0.7627118644067796,0.09694248692499767,0.6508123191669366 ,0.004228736642127018,0.5056053811659192,0.42350332594235035,1.907160225599285,1.0221729490022173,461,0.6724410019234404,0.01453926630000173,0.679372197309417,0.49504950495049505,0.17516629711751663,0.4439461883408072,92,86.47269833709792
Mid-American,Northern Illinois,187,0.8602362896432049,-1.336,71,0.018849206349206348,0,0.018849206349206348,3.136904761904762,1581,0.6170634920634921,311,1.455748481972826,0.15560306771374588,0.314484126984127,0.2870662460567823,47.169221745837575,1.0988322288039871,0.09665824128245404,0.48412698412698413,0.42008196721311475,1008,-0.22826086956521738,0.7014925373134329,0.07354315951721267,0.7069729657399848,0.05755117455969518,0.5,0.42857142857142855,29.00579197808637,0.8968253968253969,452,0.7036131407935068,0.03589773129970033,0.685515873015873,0.5007235890014472,0.13690476190476192,0.43353174603174605,92,74.13150479335037,184,0.8851289808544611,1.503,68.8,0.007881773399014778,0,0.007881773399014778,3.60990099009901,2188,1.4422442244224423,874,1.4462351453491151,0.31412453410352315,0.2512315270935961,0.3568627450980392,1.0941036578173473,0.13002914372906646,0.3842364532019704,0.43846153846153846,50.71136605433591,1015,0,0.7349397590361446,0.1545267788461891,0.8416666328643391 ,0.18462284184481484,0.5970443349753695,0.5,111.88144215795779,1.3745874587458746,833,0.7581124112798007,0.1009775320164257,0.7487684729064039,0.5289473684210526,0.1353135313531353,0.4857142857142857,117,156.84468052888195
Conference USA,North Texas,169,0.965861456456947,-1.061,74.9,0.02181818181818182,0,0.02181818181818182,2.7445623342175067,1035,0.9310344827586207,351,1.2354675616101176,0.10285705225413186,0.3515151515151515,0.2655172413793103,62.762861156751455,1.0988052079290311,0.14231941305385817,0.5345454545454545,0.40589569160997735,825,-0.2916666666666667,0.6,0.051485132907957344,0.8506518598482984,-0.047130329872869914,0.45696969696969697,0.33421750663129973,-17.768134362071958,1,377,0.8775224347684614,0.023638671953956202,0.6484848484848484,0.4392523364485981,0.22281167108753316,0.3781818181818182,72,42.47523464906481,170,0.8836893586497885,1.634,67,0.015486725663716814,0,0.015486725663716814,2.7607421875,1414,0.580078125,297,1.4120526387438437,0.23150003643315548,0.29535398230088494,0.3333333333333333,1.155917549882159,0.20819872916596374,0.42035398230088494,0.4605263157894737,79.11551708306622,904,-0.494949494949495,0.7090909090909091,0.055901136757160824,0.7210285018530364 ,-0.04167204129226858,0.5663716814159292,0.390625,-21.33608514164151,0.853515625,437,0.7253582747158797,-0.017701541756953102,0.7046460176991151,0.4662480376766091,0.205078125,0.4269911504424779,99,50.53462762847338
Big Ten,Northwestern,157,0.8573868311118329,-1.353,70.7,0.02161547212741752,0,0.02161547212741752,3.0763097949886107,1351,0.5854214123006833,257,1.5226168505201287,0.2862624126544627,0.2901023890784983,0.3411764705882353,61.5434594145276,1.1165091223567274,0.14514966843048963,0.48236632536973834,0.455188679245283,879,-0.3373493975903614,0.7543859649122807,0.08150787910090447,0.6743356572311364,0.02520615642065675,0.49943117178612056,0.4396355353075171,11.065502668668312,1.0660592255125285,468,0.673656635275256,-0.0021658485531938303,0.7098976109215017,0.5048076923076923,0.1776765375854214,0.45733788395904434,83,71.64542572969503,158,0.8271553244166998,1.319,71.8,0.015439429928741092,0,0.015439429928741092,3,1362,0.8303964757709251,377,1.1490059464110098,0.14846404591771378,0.2838479809976247,0.33472803347280333,1.1408379381984115,0.2578327970059613,0.4334916864608076,0.4904109589041096,94.10897090717586,842,-0.25925925925925924,0.6666666666666666,0.09785444394325424,0.7025521644493486 ,0.003545997234851186,0.5391923990498813,0.42070484581497797,1.6098827446224384,1.0242290748898677,465,0.7448931846098473,0.07779524846747343,0.7161520190023754,0.5190713101160862,0.18722466960352424,0.4667458432304038,81,82.39344180022007
FBS Independents,Notre Dame,155,0.8181737406138357,-1.363,70.7,0.014492753623188406,0,0.014492753623188406,3.170143149284254,1550,0.6646216768916156,325,1.4300735220838638,0.2755278749191069,0.29988851727982163,0.3420074349442379,37.40432939818572,1.040406779043869,0.09590853691842492,0.43478260869565216,0.4256410256410256,897,-0.2727272727272727,0.6610169491525424,0.06584148072113201,0.7225310017774316,0.04697120407089992,0.5451505016722408,0.4458077709611452,22.96891879067006,1.112474437627812,544,0.6365776764356338,-0.02397641743054833,0.7001114827201784,0.49363057324840764,0.17791411042944785,0.44816053511705684,77,59.059808206855415,149,0.9931902431577584,1.35,71,0.01542111506524318,0,0.01542111506524318,2.874761904761905,1207,0.7976190476190477,335,1.5236349724548737,0.3045609470124774,0.3274021352313167,0.37681159420289856,1.452733130744483,0.18399527869225565,0.47805456702253857,0.4218362282878412,74.15009731297903,843,-0.15555555555555556,0.6875,0.07388680492218475,0.6798999714337143 ,-0.01858155177440213,0.498220640569395,0.4119047619047619,-7.804251745248894,1.0095238095238095,424,0.7801931317797661,-0.038399020857216956,0.6725978647686833,0.4567901234567901,0.2,0.4306049822064057,90,62.28657654940174
Mid-American,Ohio,167,1.006377218870353,-1.272,72.3,0.01650943396226415,0,0.01650943396226415,3.0900634249471457,1462,1.1712473572938689,554,1.4801497540273263,0.37173841327913126,0.32075471698113206,0.3713235294117647,75.57219617407976,1.289474426459701,0.20818786824815363,0.42806603773584906,0.43526170798898073,848,-0.1728395061728395,0.717391304347826,0.11583314334592341,0.8369486469787488,0.0517360284813193,0.5577830188679245,0.38477801268498946,24.47114147166403,1.025369978858351,485,0.8157356808191408,-0.005011011900313618,0.6792452830188679,0.4357638888888889,0.15856236786469344,0.41509433962264153,81,98.22650555734306,160,0.9494184862965535,1.546,68.2,0.01522248243559719,0,0.01522248243559719,2.7426229508196722,1171,0.765807962529274,327,1.4294591138988502,0.11342529837097515,0.3161592505854801,0.3,1.322967612464364,0.19570386128338535,0.477751756440281,0.4068627450980392,79.84717540362122,854,-0.16470588235294117,0.5128205128205128,0.04262214942533673,0.6863565723369018 ,-0.078710905386405,0.5,0.3583138173302108,-33.60955659999494,0.8641686182669789,369,0.7969349928228827,0.00988781686485321,0.6838407494145199,0.4366438356164384,0.1920374707259953,0.39344262295081966,85,36.39931560923756
Big Ten,Ohio State,179,0.8948446377601401,-1.071,74.9,0.017278617710583154,0,0.017278617710583154,2.9646634615384615,1233,0.5264423076923077,219,1.3783074702486882,0.1683072460842334,0.3142548596112311,0.29553264604810997,70.1854416121401,1.1098626233001958,0.14065218759947914,0.5388768898488121,0.4248496993987976,926,-0.29577464788732394,0.6716417910447762,0.07872622050500018,0.6835571191918897,0.016632024209220383,0.44924406047516197,0.4206730769230769,6.918922071035679,0.8365384615384616,348,0.760722690682672,0.03767412846790275,0.6857451403887689,0.4881889763779528,0.18509615384615385,0.42764578833693306,71,72.90048018763017,173,0.8911001284474267,1.549,68.3,0.009933774834437087,0,0.009933774834437087,3.8306338028169016,2176,1.5985915492957745,908,1.4635253329169837,0.31310687799304643,0.24724061810154527,0.36160714285714285,1.009860123417395,0.10102333361158237,0.3631346578366446,0.44984802431610943,33.2366767582106,906,-0.12612612612612611,0.7936507936507936,0.19322738160732247,0.8763640171483815 ,0.25834865144076197,0.6269315673289183,0.5545774647887324,146.7420340183528,1.6461267605633803,935,0.7725158789281579,0.15385347077095568,0.7527593818984547,0.5733137829912024,0.13204225352112675,0.5209713024282561,111,175.06400773623417
Big 12,Oklahoma,167,0.9124184835261656,-1.253,72.3,0.020253164556962026,0,0.020253164556962026,2.8733850129198966,1112,0.9638242894056848,373,1.5082301508798976,0.201456141344063,0.3329113924050633,0.30038022813688214,40.374912543961884,1.176401946318007,0.10379154895620021,0.49240506329113926,0.39588688946015427,790,-0.45454545454545453,0.717391304347826,0.040162649059843035,0.7518799427029277,0.0008421485665890884,0.489873417721519,0.3875968992248062,0.3259114952699772,0.9302325581395349,360,0.7138145944082549,-0.04033106720343942,0.6670886075949367,0.4497153700189753,0.16279069767441862,0.4,77,31.728492757275994,159,0.8718649404992679,1.439,69.7,0.012127894156560088,0,0.012127894156560088,2.984512428298279,1561,1.0478011472275335,548,1.3821420235151645,0.26985499186631917,0.31091510474090406,0.34397163120567376,1.184767479453289,0.12636191897522053,0.39691289966923926,0.39444444444444443,45.49029083107939,907,-0.15384615384615385,0.6666666666666666,0.06885116880559895,0.8144951598786736 ,0.05279979039402356,0.5766262403528115,0.42829827915869984,27.614290376074322,1.2007648183556405,628,0.702933619500831,-0.021841756159398016,0.6890848952590959,0.4688,0.20267686424474188,0.42998897464167585,91,62.44801010667825
Big 12,Oklahoma State,195,0.9163681015045589,-1.184,73.4,0.020689655172413793,0,0.020689655172413793,2.458649789029536,1165,0.8122362869198312,385,1.3166162642887251,0.12929895734531616,0.33497536945812806,0.2911764705882353,22.311396780827877,1.0995747566263343,0.042497898630148336,0.5172413793103449,0.37333333333333335,1015,-0.525,0.5833333333333334,-0.008833808184338399,0.798881101193863,-0.06305147755410115,0.4669950738916256,0.35654008438818563,-29.886400360643943,0.9704641350210971,460,0.7758554486122453,-0.0784117937844607,0.6650246305418719,0.4177777777777778,0.25949367088607594,0.3753694581280788,80,-8.966315307103477,194,0.9876871181877627,1.593,67.4,0.014115092290988056,0,0.014115092290988056,2.684326710816777,1216,0.9933774834437086,450,1.5880563149050617,0.25553837353625036,0.30184581976112923,0.33093525179856115,1.2468722824053782,0.1793359276240515,0.496199782844734,0.42669584245076586,81.95651892419154,921,-0.13333333333333333,0.5576923076923077,0.06683683674610146,0.7820834376291262 ,-0.03687392418636607,0.49185667752442996,0.38631346578366443,-16.70388765642383,0.977924944812362,443,0.7965661282293146,-0.01474796454108579,0.6981541802388708,0.4494556765163297,0.23841059602649006,0.41368078175895767,105,61.55672664315944
Sun Belt,Old Dominion,146,1.0031374512607927,-1.535,68.2,0.010012515644555695,0,0.010012515644555695,2.8584782608695654,1315,0.808695652173913,372,1.6678428513990142,0.32820465913617614,0.31789737171464333,0.35826771653543305,99.69366387861807,1.3277248596539297,0.3030202549502069,0.4117647058823529,0.48936170212765956,799,-0.15053763440860216,0.7307692307692307,0.11423508687618329,0.7979517022303807,-0.009472131620689293,0.5757196495619524,0.4043478260869565,-4.357180545517075,1.065217391304348,490,0.7757382354240326,0.014513488061434335,0.6821026282853567,0.48807339449541287,0.2217391304347826,0.44680851063829785,93,91.27383441407045,153,0.8887097785628622,1.533,68.1,0.009467455621301775,0,0.009467455621301775,3.2455587392550145,1133,1.0229226361031518,357,1.6209826565689889,0.43636748294050837,0.2828402366863905,0.38493723849372385,1.0685152215960911,0.22640666277933627,0.5715976331360947,0.4968944099378882,109.35441812241942,845,-0.07,0.6875,0.17425167666014468,0.6984684153682245 ,0.11364998085752542,0.41301775147928993,0.49283667621776506,39.663843319276374,1.2034383954154728,420,0.6857907882720078,0.07087597088290554,0.7171597633136094,0.5478547854785478,0.17191977077363896,0.5017751479289941,100,147.24266677782225
SEC,Ole Miss,162,0.9366212253580294,-1.364,70.3,0.014874141876430207,0,0.014874141876430207,2.692274678111588,1255,0.6673819742489271,311,1.671572350143356,0.3150623533522609,0.3169336384439359,0.34657039711191334,65.46627511435041,1.2115090889031443,0.16658085270827078,0.4496567505720824,0.43765903307888043,874,-0.1686746987951807,0.7021276595744681,0.06556661907821826,0.7596148200249007,-0.013540269670812385,0.5331807780320366,0.41630901287553645,-6.3097656665985715,1.0171673819742488,474,0.6881870423320036,-0.050196058298515096,0.683066361556064,0.47571189279731996,0.2296137339055794,0.43478260869565216,83,57.30522507436275,163,0.9928733368198804,1.196,73.4,0.013513513513513514,0,0.013513513513513514,3.0302083333333334,1455,0.9229166666666667,443,1.5688050014976356,0.32768168572601725,0.30145530145530147,0.3793103448275862,1.2455514918586703,0.18019766028190035,0.48336798336798337,0.4258064516129032,83.79191203108365,962,-0.15217391304347827,0.6944444444444444,0.1134499029759737,0.8399804461557046 ,0.06123335218545629,0.498960498960499,0.4375,29.392009049019016,1.10625,531,0.7911138364550617,0.02099868720586562,0.6985446985446986,0.46726190476190477,0.18958333333333333,0.4407484407484408,92,109.1388066628867
Pac-12,Oregon,180,0.8502358194211095,-1.314,71.3,0.017,0,0.017,3.021113243761996,1574,0.4740882917466411,247,1.3218441897276194,0.06386943733676967,0.334,0.281437125748503,10.521777718662152,1.1053589879454901,0.022676245083323606,0.464,0.3728448275862069,1000,-0.4430379746835443,0.7384615384615385,0.0038368907655354123,0.7343787699855183,0.0015956463081433828,0.521,0.39539347408829173,0.8313317265427024,0.8406909788867563,438,0.7024651967250697,-0.026269521478897388,0.666,0.45045045045045046,0.1420345489443378,0.394,79,3.8368907655354123,170,1.0081943666048716,1.518,68.9,0.006772009029345372,0,0.006772009029345372,3.392292490118577,1717,1.4229249011857708,720,1.7608596297705412,0.45920055653301506,0.2878103837471783,0.39215686274509803,1.2651324174325909,0.27504050712702455,0.4198645598194131,0.489247311827957,102.31506865125314,886,0,0.676923076923077,0.20846309612071567,0.8684530602621164 ,0.1705233587947843,0.5711060948081265,0.49209486166007904,86.28481955016086,1.3774703557312253,697,0.7861692152285679,0.10713496235663271,0.7121896162528216,0.5372424722662441,0.16205533596837945,0.49548532731376976,109,184.6983031629541
Pac-12,Oregon State,174,0.9447418949018964,-1.278,71.7,0.021839080459770115,0,0.021839080459770115,3.0716279069767443,1321,1.3186046511627907,567,1.479760440018611,0.31255500823924104,0.31494252873563217,0.35036496350364965,67.0175627716958,1.1290868385690118,0.15956562564689475,0.4827586206896552,0.4238095238095238,870,-0.16279069767441862,0.6538461538461539,0.12610166134113743,0.9051686126619019,0.12139971213068812,0.4942528735632184,0.4325581395348837,52.20187621619589,1.2302325581395348,529,0.7657809878245284,0.04038317635778108,0.6850574712643678,0.4815436241610738,0.20232558139534884,0.44022988505747124,86,109.70844536678956,174,0.9931696833946443,1.516,68.3,0.017429193899782137,0,0.017429193899782137,2.741065830721003,874,0.7429467084639498,237,1.7813730149808689,0.3480473081113273,0.3148148148148148,0.3494809688581315,1.2496475741684416,0.21958901346343343,0.6372549019607843,0.4427350427350427,128.45957287610855,918,-0.06666666666666667,0.68,0.11698618371179133,0.6473512028700474 ,-0.06508291111288313,0.3474945533769063,0.47335423197492166,-20.761448645009718,1.115987460815047,356,0.7467036261494161,0.01082296439308561,0.6851851851851852,0.5135135135135135,0.23824451410658307,0.46187363834422657,105,107.39331664742444
Big Ten,Penn State,160,1.0209955796335457,-1.354,71,0.01591187270501836,0,0.01591187270501836,2.4946969696969696,988,0.9494949494949495,376,1.7099771971781752,0.24924780750809786,0.3488372093023256,0.3192982456140351,77.42404544226272,1.2703845757729573,0.19069961931591803,0.4969400244798042,0.43349753694581283,817,0,0.5833333333333334,0.051848674378895766,0.8547756017380697,-0.0734648127334756,0.4847001223990208,0.3434343434343434,-29.09206584245634,0.9924242424242424,393,0.7553289389701503,-0.05390086122603392,0.6511627906976745,0.44360902255639095,0.23737373737373738,0.40024479804161567,69,42.36036696755784,160,0.8792984424775596,1.307,71.5,0.01160092807424594,0,0.01160092807424594,3.095833333333333,1412,0.7324561403508771,334,1.5484493213757125,0.19860417295252203,0.28306264501160094,0.30327868852459017,1.297140142468226,0.2200995570464953,0.45243619489559167,0.4153846153846154,85.83882724813317,862,-0.08333333333333333,0.6825396825396826,0.10233860773840651,0.6182396557192117 ,0.011362849261937178,0.5290023201856149,0.4517543859649123,5.181459263443353,0.9692982456140351,442,0.719048717433989,0.06433084412636092,0.7169373549883991,0.5,0.1600877192982456,0.4443155452436195,84,88.21587987050643
ACC,Pittsburgh,158,0.9834062029819788,-1.348,71,0.009768009768009768,0,0.009768009768009768,2.5820689655172413,1123,0.8850574712643678,385,1.5395881513981116,0.2573835299771893,0.33577533577533575,0.32727272727272727,58.09658327639364,1.3859262900042477,0.1587338340885072,0.4468864468864469,0.39617486338797814,819,-0.32941176470588235,0.7,0.0570943678573382,0.7616419113627563,-0.017716854568023983,0.5311355311355311,0.3839080459770115,-7.7068317370904325,0.9310344827586207,405,0.774837972325929,-0.04415474902310121,0.6642246642246642,0.4411764705882353,0.23218390804597702,0.40293040293040294,85,46.76028727515999,160,0.9107006793121339,1.358,70.6,0.011508951406649617,0,0.011508951406649617,2.911311053984576,1133,0.8329048843187661,324,1.573460276341278,0.2672981227523246,0.3209718670076726,0.3147410358565737,1.2475843187869082,0.2848675140964752,0.4859335038363171,0.4605263157894737,108.24965535666058,782,0,0.725,0.1271915783651504,0.6387022396150431 ,-0.016838189069679113,0.49744245524296676,0.4241645244215938,-6.550055548105176,1.0102827763496145,393,0.7196130582708844,0.06096419109362363,0.6790281329923273,0.5160075329566854,0.20051413881748073,0.4514066496163683,74,99.46381428154763
