Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
American Athletic,Navy,135,0.78081546207693,-1.311,71.7,0.00935672514619883,0,0.00935672514619883,3.487941787941788,1678,0.5446985446985447,262,1.4091493959664458,0.30116506826493644,0.256140350877193,0.3789954337899543,71.0064427952595,1.0862021984031123,0.19889759886627312,0.41754385964912283,0.49019607843137253,855,-0.08641975308641975,0.7236842105263158,0.13852074419987453,0.6674075962599079,0.12270026468091012,0.5625730994152047,0.5239085239085239,59.01882731151777,1.1704781704781706,563,0.6363508733987311,0.08251585902652776,0.743859649122807,0.5676100628930818,0.14137214137214138,0.519298245614035,81,118.43523629089273,134,0.8776361384432441,1.375,70.3,0.005924170616113744,0,0.005924170616113744,3.4266153846153844,2227,1.0046153846153847,653,1.683775868833459,0.0967238845690329,0.2476303317535545,0.2631578947368421,1.5185363143337096,0.09400823944773816,0.21800947867298578,0.3532608695652174,17.29751605838382,844,-0.09210526315789473,0.7108433734939759,0.11532106115049817,0.7937429313709623 ,0.13293131717883602,0.7701421800947867,0.48615384615384616,86.40535616624342,1.1630769230769231,756,0.7456787420996076,0.12144202163164185,0.7523696682464455,0.5291338582677165,0.14923076923076922,0.46327014218009477,76,97.33097561102045
ACC,NC State,196,0.9784318453178599,-1.611,66.9,0.017316017316017316,0,0.017316017316017316,2.7178329571106095,1204,0.9006772009029346,399,1.6131307272927353,0.13632394022709826,0.3430735930735931,0.24921135646687698,-0.7242629902547133,1.2299064454353752,-0.0015475704919972507,0.5064935064935064,0.32905982905982906,924,-0.2978723404255319,0.5853658536585366,-0.005280567984280688,0.8425274877851145,-0.0028244879883118643,0.47943722943722944,0.3837471783295711,-1.2512481788221559,1.074492099322799,476,0.7840860636278786,-0.07923218100406179,0.6569264069264069,0.42504118616144976,0.24379232505643342,0.3647186147186147,94,-4.879244817475356,191,0.9537936802560826,1.388,70.7,0.01684836471754212,0,0.01684836471754212,2.7840095465393797,1167,0.4892601431980907,205,1.7627767341257072,0.20289172034588693,0.32210109018830524,0.2953846153846154,1.2556953224698897,0.10935429703143273,0.5698711595639246,0.39304347826086955,62.87872079307382,1009,0,0.6428571428571429,0.018004183996267374,0.6267249838145581 ,-0.08367724168403926,0.41526263627353815,0.3914081145584726,-35.06076426561245,0.8782816229116945,368,0.6999950751205141,-0.0698444261113735,0.6778989098116948,0.4473684210526316,0.18854415274463007,0.398414271555996,91,18.16622165223378
Big Ten,Nebraska,191,0.9437986444179123,-1.439,69.1,0.014008620689655173,0,0.014008620689655173,2.9714566929133857,1510,1.0354330708661417,526,1.3846207007966538,-0.0037440898602750673,0.3394396551724138,0.24444444444444444,-8.872228337723985,1.2679739688353062,-0.021799086824874657,0.4385775862068966,0.3144963144963145,928,-0.07608695652173914,0.6296296296296297,-0.012585169594914796,0.794832367063678,0.001522099196369926,0.5474137931034483,0.37598425196850394,0.7732263917559224,0.9311023622047244,473,0.8101636115786875,-0.017128301921850383,0.6605603448275862,0.41435562805872755,0.17716535433070865,0.3566810344827586,92,-11.67903738408093,191,0.8848632450223227,1.319,71.3,0.01296111665004985,0,0.01296111665004985,3.201510067114094,1908,1.174496644295302,700,1.5353156178011267,0.2971718574051091,0.2971086739780658,0.33221476510067116,1.1905569262722486,0.1837405954021783,0.38384845463609174,0.412987012987013,70.74012922983864,1003,-0.3211009174311927,0.7297297297297297,0.13071882283181663,0.7666203840615711 ,0.10283187851332345,0.5942173479561316,0.4798657718120805,61.287799593940775,1.2986577181208054,774,0.7089212097624823,0.06035995148026888,0.7028913260219342,0.5191489361702127,0.19630872483221476,0.46360917248255235,109,131.11097930031207
Mountain West,Nevada,159,0.9694104002723091,-1.351,70.8,0.0064794816414686825,0,0.0064794816414686825,3.3910931174089067,1675,1.145748987854251,566,1.5462931559814845,0.2897439418310214,0.30885529157667385,0.3741258741258741,35.21513360151796,1.2703295760867825,0.08404566492009061,0.4524838012958963,0.3914081145584726,926,-0.07865168539325842,0.8163265306122449,0.10323441054982123,0.8110121031029379,0.12382981121498558,0.5334773218142549,0.45951417004048584,61.17192674020288,1.1153846153846154,551,0.7615772189225387,0.019887963758534907,0.6911447084233261,0.4640625,0.12955465587044535,0.43628509719222464,89,95.59506416913446,163,0.8855176500302401,1.396,70.2,0.009727626459143969,0,0.009727626459143969,3.29708265802269,2034,1.0891410048622365,672,1.4500023065282697,0.38292131890884146,0.26653696498054474,0.43795620437956206,1.2071335113874972,0.27313513897597524,0.38910505836575876,0.4975,109.25405559039011,1028,-0.26666666666666666,0.7534246575342466,0.15693631891919363,0.7027324941659008 ,0.0846562988370471,0.6001945525291829,0.47974068071312803,52.232936382458064,1.1701782820097244,722,0.7100301920515779,0.07481444889643035,0.7334630350194552,0.5119363395225465,0.1620745542949757,0.49221789883268485,105,161.33053584893105
Mountain West,New Mexico,131,1.0184619318425792,-1.273,71.8,0.014844804318488529,0,0.014844804318488529,3.2479338842975207,1179,1.6584022038567492,602,1.6443168093637084,0.4008435801683557,0.2807017543859649,0.3942307692307692,83.77458692267923,1.1710221165431713,0.22459674778198185,0.5033738191632928,0.4906166219839142,741,0,0.7272727272727273,0.1555693667390826,0.8641660703474275,0.08208120108608068,0.4898785425101215,0.4380165289256198,29.795475994247287,1.2920110192837466,469,0.8248011772888714,0.05985260052278091,0.7192982456140351,0.4971857410881801,0.1790633608815427,0.4682860998650472,83,115.2769007536602,130,0.8865606385270517,1.187,73.1,0.005312084993359893,0,0.005312084993359893,3.1776470588235295,1891,1.4151260504201681,842,1.480420245003834,0.1240817636482551,0.27622841965471445,0.24519230769230768,0.9776863749692207,-0.12965993828900552,0.19787516600265603,0.3087248322147651,-19.31933080506182,753,-0.1,0.7049180327868853,0.06274228903587502,0.9092865438548261 ,0.11852034727050657,0.7901726427622842,0.426890756302521,70.51960662595141,1.2,714,0.768713012339052,0.03933199413793913,0.7237715803452855,0.47155963302752296,0.1899159663865546,0.40903054448871184,70,47.24494364401389
FBS Independents,New Mexico State,132,0.9302857540703328,-1.59,67.4,0.0053404539385847796,0,0.0053404539385847796,3.0518703241895264,1224,1.1321695760598505,454,1.502117693091664,0.29049673332103393,0.2923898531375167,0.3470319634703196,52.13913399706894,1.2225742736674727,0.15704558432852092,0.4432576769025367,0.4036144578313253,749,-0.3804347826086957,0.6888888888888889,0.10029380179055288,0.788390225930775,0.05452297647871752,0.5353805073431241,0.4463840399002494,21.863713567965725,1.1321695760598505,454,0.7585101518346761,0.02170051498833522,0.7076101468624834,0.47735849056603774,0.1970074812967581,0.4392523364485981,92,75.1200575411241,140,0.987146927273783,1.173,73.5,0.015918958031837915,0,0.015918958031837915,2.8110032362459547,869,0.6763754045307443,209,1.7418524620577198,0.033942232201731586,0.3154848046309696,0.23853211009174313,1.249305300565375,0.04852856789206665,0.548480463096961,0.36675461741424803,18.39232723109326,691,0,0.5714285714285714,0.002499833708248115,0.7123926563355096 ,-0.0567335045316118,0.447178002894356,0.4045307443365696,-17.530652900268045,0.8770226537216829,271,0.8046134956051098,-0.011991588853230524,0.6845151953690304,0.45454545454545453,0.21035598705501618,0.38639652677279307,53,1.7273850923994474
ACC,North Carolina,157,0.992876026140463,-1.216,72.7,0.018223234624145785,0,0.018223234624145785,2.6070257611241217,1113,0.7540983606557377,322,1.6675731699464744,0.2989508151660057,0.3621867881548975,0.32075471698113206,42.58296491027437,1.3604549967458375,0.09766735071163846,0.49658314350797267,0.3577981651376147,878,-0.09210526315789473,0.6486486486486487,0.021739294539602175,0.7575249142633145,-0.04214709566015109,0.4863325740318907,0.36768149882903983,-17.996809846884513,0.9437939110070258,403,0.6883666957501392,-0.13567724753039123,0.6378132118451025,0.4035714285714286,0.22716627634660422,0.3735763097949886,76,19.08710060577071,158,0.8936345202005607,1.563,68,0.008101851851851851,0,0.008101851851851851,3.050952380952381,1281,0.9404761904761905,395,1.4274376364640486,0.2820529456795442,0.3113425925925926,0.36059479553903345,1.18042176914971,0.1998552181529762,0.49537037037037035,0.4462616822429907,85.53803336947381,864,-0.13725490196078433,0.717391304347826,0.13372623863942096,0.7147947903597206 ,0.08562757424233892,0.4861111111111111,0.4595238095238095,35.963581181782345,1.2,504,0.7227470539379919,0.06666760974228962,0.6886574074074074,0.5092436974789916,0.1761904761904762,0.46296296296296297,102,115.53947018445972
Mid-American,Northern Illinois,155,0.8473585446842495,-1.264,72.1,0.015756302521008403,0,0.015756302521008403,2.646750524109015,1263,0.44654088050314467,213,1.2972597832451813,0.08573281367856077,0.33508403361344535,0.30094043887147337,15.474942215630877,1.0933830320738622,0.03356820437230125,0.4842436974789916,0.39045553145336226,952,0,0.8333333333333334,0.00700506221520866,0.6992265186763995,-0.010428125580118448,0.5010504201680672,0.40461215932914046,-4.9742159017165,0.8658280922431866,413,0.6989375175301278,-0.032669744604395326,0.6649159663865546,0.4597156398104265,0.22012578616352202,0.4065126050420168,74,6.668819228878645,154,0.8924935092234034,1.58,68.3,0.0071090047393364926,0,0.0071090047393364926,3.128423236514523,1508,0.8029045643153527,387,1.4588300819652362,0.24790512889660818,0.3009478672985782,0.33858267716535434,1.13168496424444,0.07172539064247974,0.4158767772511848,0.4045584045584046,25.175612115510386,844,-0.15053763440860216,0.734375,0.07118034341040962,0.7887060601321316 ,0.077288363952776,0.5710900473933649,0.43568464730290457,37.25299142523803,1.2116182572614107,584,0.7166633819461556,-0.004901174409072481,0.6990521327014217,0.4694915254237288,0.17427385892116182,0.43009478672985785,93,60.076209838385715
Conference USA,North Texas,149,0.9062229093896944,-1.222,72.8,0.0140485312899106,0,0.0140485312899106,2.785633802816901,989,1.1605633802816901,412,1.3810782616399113,0.11721349695785013,0.30395913154533843,0.29411764705882354,40.56027208923102,1.0956698918909213,0.0970341437541412,0.5338441890166028,0.39473684210526316,783,0.09333333333333334,0.6851851851851852,0.06960592039964268,0.7830546623487683,0.045936898109593255,0.45338441890166026,0.4535211267605634,16.307598828905604,1.1070422535211268,393,0.7812609745870057,0.04881582274670071,0.6960408684546615,0.48807339449541287,0.23943661971830985,0.42911877394636017,75,54.501435672920216,156,0.9264972020045412,1.372,70.5,0.01684717208182912,0,0.01684717208182912,2.44083885209713,1106,0.717439293598234,325,1.2848081265961504,0.07078489868245785,0.3249097472924188,0.28888888888888886,1.3258696684467148,0.12368606440497597,0.4416365824308063,0.3978201634877384,45.39278563662618,831,-0.09722222222222222,0.6615384615384615,-0.015513838997785932,0.6596007521724677 ,-0.11965957878050995,0.5451263537906137,0.36423841059602646,-54.20578918757101,0.8432671081677704,382,0.8119551851268956,-0.0570479908225022,0.6750902527075813,0.43493761140819964,0.26269315673289184,0.38748495788206977,72,-12.892000207160109
Big Ten,Northwestern,161,0.9016829390293314,-1.328,71.4,0.014192139737991267,0,0.014192139737991267,2.819493670886076,1114,0.7620253164556962,301,1.4543781688059727,0.26586707826018696,0.33624454148471616,0.3474025974025974,49.87401030562196,1.0676001531623602,0.09876041644677615,0.5513100436681223,0.41386138613861384,916,-0.44871794871794873,0.7021276595744681,0.054179654399796634,0.81051309129821,0.019788463164749876,0.43122270742358076,0.41265822784810124,7.816442950076201,1.0835443037974684,428,0.6904744047932577,-0.05305673795053267,0.6637554585152838,0.4605263157894737,0.21772151898734177,0.42248908296943233,78,49.62856343021372,162,0.8869299301107759,1.397,70.1,0.0074866310160427805,0,0.0074866310160427805,2.9466302367941712,1618,1.0910746812386156,599,1.443338375752721,0.2193778106512879,0.3090909090909091,0.32525951557093424,1.0310835562162897,0.12184217412368921,0.39358288770053473,0.4320652173913043,44.83792007751763,935,0,0.7272727272727273,0.07612423558830916,0.8667833022452079 ,0.0572121840716599,0.5871657754010695,0.4080145719489982,31.409489055341286,1.0655737704918034,585,0.7160070742599823,0.012037109902239735,0.6909090909090909,0.47368421052631576,0.20036429872495445,0.42780748663101603,88,71.17616027506907
FBS Independents,Notre Dame,149,0.9102530078375543,-1.225,72.3,0.01920768307322929,0,0.01920768307322929,2.894413407821229,1036,0.776536312849162,278,1.603317966532781,0.24805261177658813,0.31212484993997597,0.3192307692307692,37.24833794112861,1.1276861958477173,0.08132824877975679,0.5498199279711885,0.40611353711790393,833,-0.12280701754385964,0.5555555555555556,0.02905814599399458,0.7265015122572456,-0.03598067708050523,0.4297719087635054,0.3770949720670391,-12.881082394820872,0.9301675977653632,333,0.6846671585367549,-0.07031107059147544,0.687875150060024,0.44502617801047123,0.19273743016759776,0.4057623049219688,57,24.205435612997487,149,0.8529584151091143,1.258,72.7,0.009080590238365494,0,0.009080590238365494,3.074892703862661,1433,0.907725321888412,423,1.3689095349142022,0.2817548225848182,0.2985244040862656,0.3840304182509506,1.2340124770934935,0.24201865623146848,0.4438138479001135,0.47058823529411764,94.62929458650417,881,-0.08641975308641975,0.7966101694915254,0.11781876209587742,0.6607033187639572 ,0.03997996808225971,0.52894438138479,0.44849785407725323,18.630665126333025,1.113733905579399,519,0.6880499875764755,0.04805309234087511,0.7014755959137344,0.511326860841424,0.19098712446351931,0.4733257661748014,81,103.79832940646801
Mid-American,Ohio,138,0.9234485955450675,-1.273,71.9,0.01742627345844504,0,0.01742627345844504,3.166027397260274,1156,0.8986301369863013,328,1.5082724700506709,0.10406364189390899,0.34048257372654156,0.2874015748031496,24.669554330967706,1.1912959682259738,0.06613821536452469,0.5,0.3914209115281501,746,0,0.7894736842105263,0.05599034229402202,0.7336378585831356,0.051061538330074915,0.48927613941018766,0.43561643835616437,18.637461490477346,1.1232876712328768,410,0.7455646670496131,0.031172012825787694,0.6595174262734584,0.4878048780487805,0.18356164383561643,0.4195710455764075,66,41.76879535134043,141,1.0204062865925319,1.549,67.7,0.006150061500615006,0,0.006150061500615006,3.071331828442438,1361,0.8826185101580135,391,1.5575137259357534,0.25524072449904417,0.3234932349323493,0.3269961977186312,1.3761846268329212,0.21498228490780244,0.43296432964329645,0.40625,75.67376428754646,813,-0.08433734939759036,0.7777777777777778,0.08786100107973457,0.8195022816525454 ,-0.0025743690901313854,0.5448954489544895,0.3611738148984199,-1.1404455069282038,1.0812641083521446,479,0.8230078259792112,0.00782306060831926,0.6765067650676507,0.4254545454545455,0.16252821670428894,0.3936039360393604,83,71.4309938778242
Big Ten,Ohio State,159,0.9397356218597912,-1.365,70.8,0.016867469879518072,0,0.016867469879518072,2.6218023255813954,902,0.7703488372093024,265,1.3918268312803799,0.14223629735173293,0.3506024096385542,0.27835051546391754,38.831652706922995,1.1744517872432907,0.08227045065026058,0.5686746987951807,0.3771186440677966,830,-0.6533333333333333,0.627906976744186,0.007712663157998917,0.6834218417428503,-0.0945177526937658,0.41445783132530123,0.32558139534883723,-32.51410692665544,0.752906976744186,259,0.7755231197832545,-0.06491512450503743,0.6493975903614457,0.4137291280148423,0.19476744186046513,0.36626506024096384,75,6.4015104211391005,154,0.9048674686737477,1.452,69.6,0.008827238335435058,0,0.008827238335435058,3.243813387423935,1599,1.1926977687626774,588,1.5106805247122332,0.26856814893621356,0.3026481715006305,0.32083333333333336,1.1517292124859204,0.07493449491155985,0.3669609079445145,0.3745704467353952,21.805938019263913,793,-0.175,0.8,0.10932123179226536,0.8396210652499171 ,0.14394306851572525,0.6216897856242118,0.486815415821501,70.96393277825254,1.2981744421906694,640,0.7382688782631641,0.04020864569000937,0.6973518284993695,0.5063291139240507,0.18255578093306288,0.4501891551071879,80,86.69173681126642
Big 12,Oklahoma,171,1.0466186102049302,-1.074,74.7,0.014755959137343927,0,0.014755959137343927,3.2485981308411214,1390,1.4579439252336448,624,1.764591582710576,0.28362239804038863,0.33030646992054485,0.2920962199312715,26.942763953546706,1.3063470268655561,0.06179533016868511,0.4948921679909194,0.3463302752293578,881,-0.18421052631578946,0.8333333333333334,0.06926424113735312,0.911980089140678,0.08428928217602223,0.4858115777525539,0.3901869158878505,36.07581277133752,1.0537383177570092,451,0.8015274348515972,-0.036461561674144057,0.6696935300794552,0.42203389830508475,0.15186915887850466,0.37911464245175935,76,61.021796442008096,165,0.870266736083086,1.377,70.8,0.011458333333333333,0,0.011458333333333333,2.9380462724935734,1143,0.583547557840617,227,1.3978018610544911,0.3616532171041067,0.2947916666666667,0.4169611307420495,1.124449194709527,0.27492463944269935,0.578125,0.4972972972972973,152.58317489069813,960,-0.14432989690721648,0.6290322580645161,0.1372342510146916,0.5835567548694175 ,-0.04094933097756433,0.40520833333333334,0.4601542416452442,-15.929289750272524,1.0308483290488433,401,0.6939235498320213,0.04342248232443389,0.7052083333333333,0.5214180206794683,0.18251928020565553,0.490625,97,131.74488097410395
Big 12,Oklahoma State,180,0.9160141354747848,-1.293,71.3,0.010934393638170975,0,0.010934393638170975,2.660135135135135,1181,0.6373873873873874,283,1.4150283384160416,0.1784214774376367,0.3379721669980119,0.3058823529411765,92.76353276635484,1.1050431418440165,0.16927651964663293,0.5447316103379721,0.41605839416058393,1006,0,0.6825396825396826,0.052312916376103115,0.7548179385986755,-0.08538392250653211,0.441351888667992,0.3918918918918919,-37.910461592900255,1.0292792792792793,457,0.7496760678276991,-0.012066829511166277,0.6620278330019881,0.46846846846846846,0.240990990990991,0.4135188866799205,87,52.626793874359734,181,0.9149609239386761,1.48,69.1,0.01646090534979424,0,0.01646090534979424,3.169831223628692,1503,1.149789029535865,545,1.3741362642801453,0.28143249412061266,0.29012345679012347,0.3829787234042553,1.1481663104927489,0.19714343837204404,0.4835390946502058,0.46382978723404256,92.6574160348607,972,-0.1693548387096774,0.5538461538461539,0.13808432511977964,0.8325979594197283 ,0.10335446422780022,0.4876543209876543,0.45569620253164556,48.9900160439773,1.3185654008438819,625,0.7748735319700922,0.0794985517020479,0.7098765432098766,0.5130434782608696,0.20042194092827004,0.47530864197530864,124,134.2179640164258
SEC,Ole Miss,160,0.8817263389099614,-1.492,68.8,0.01838235294117647,0,0.01838235294117647,2.597029702970297,1049,0.8242574257425742,333,1.4569906434076785,0.17881585738597178,0.33700980392156865,0.31636363636363635,52.51353162023187,1.136579953411249,0.13260992833391888,0.4852941176470588,0.42424242424242425,816,0.08433734939759036,0.6875,0.030701298518580174,0.7344292568594257,-0.05415625766670204,0.4950980392156863,0.3886138613861386,-21.879128097347625,0.9876237623762376,399,0.684686990519011,-0.044587987412164166,0.6629901960784313,0.46950092421441775,0.25742574257425743,0.4178921568627451,83,25.052259591161423,164,0.8938541600067366,1.237,72.5,0.021101992966002344,0,0.021101992966002344,2.8065315315315313,1246,0.6779279279279279,301,1.545142351899823,0.20708148631883178,0.2977725674091442,0.2992125984251969,1.129243697239506,0.14423404688804833,0.46072684642438455,0.4198473282442748,56.68398042700299,853,-0.25609756097560976,0.6363636363636364,0.08393319402613024,0.781767220123327 ,0.04531880849108146,0.5205158264947245,0.44144144144144143,20.12155097004017,1.0563063063063063,469,0.7288611513938213,0.03171338393874093,0.7022274325908558,0.5008347245409015,0.22972972972972974,0.44079718640093785,82,71.5950145042891
Pac-12,Oregon,187,0.7469464752411465,-1.432,69.1,0.02699896157840083,0,0.02699896157840083,3.0416470588235294,1293,0.7341176470588235,312,1.1329358468875437,0.03176930031694135,0.2980269989615784,0.2787456445993031,-12.97073648607204,0.8518774530531842,-0.024706164735375315,0.5451713395638629,0.3961904761904762,963,-0.3977272727272727,0.5555555555555556,-0.018622117786360137,0.7122059911680075,0.0018716886569216094,0.44132917964693663,0.43058823529411766,0.795467679191684,1.1741176470588235,499,0.6516404575506781,-0.040016107424891985,0.7019730010384216,0.47928994082840237,0.18823529411764706,0.4195223260643821,88,-17.933099428264814,179,0.9143429612607149,1.564,68.3,0.009155645981688708,0,0.009155645981688708,3.134789644012945,1937,1.4093851132686084,871,1.5413999935396565,0.3340625192977179,0.2960325534079349,0.3333333333333333,1.0282199373192975,0.18434371992695203,0.3641912512716175,0.48324022346368717,65.99505173384883,983,-0.06306306306306306,0.7066666666666667,0.147578198732729,0.8736980325812981 ,0.13066372839388404,0.6286876907426246,0.4627831715210356,80.75018414742034,1.3414239482200647,829,0.7495068308242452,0.06915776913097788,0.7039674465920651,0.5332369942196532,0.20711974110032363,0.474059003051882,111,145.0693693542726
Pac-12,Oregon State,175,0.922251583567142,-1.287,71.8,0.023094688221709007,0,0.023094688221709007,2.732266666666667,1025,0.9653333333333334,362,1.4574169003665256,0.08981465249521978,0.3348729792147806,0.25862068965517243,39.30153688782968,1.126338933550484,0.08153845827350555,0.5565819861431871,0.3775933609958506,866,-0.0958904109589041,0.6458333333333334,0.029226694364387365,0.7548752349440934,-0.025112417796662137,0.4330254041570439,0.38666666666666666,-9.417156673748302,1.0586666666666666,397,0.7684684465558249,-0.0012776595556497903,0.6651270207852193,0.453125,0.232,0.38799076212471134,73,25.310317319559456,175,0.9428991611809165,1.451,69.5,0.017797552836484983,0,0.017797552836484983,2.6952631578947366,1024,0.7263157894736842,276,1.2594794391481832,0.19033792424349674,0.3125695216907675,0.3487544483985765,1.1771500768203917,0.16612759218095605,0.560622914349277,0.43253968253968256,83.72830645920185,899,-0.07368421052631578,0.6666666666666666,0.06471212087067524,0.7174293181211463 ,-0.051188663194260756,0.42269187986651835,0.3894736842105263,-19.451692013819088,1.0342105263157895,393,0.8328819014617955,0.0075910031558486185,0.6874304783092324,0.4563106796116505,0.19210526315789472,0.42269187986651835,95,58.176196662737034
Big Ten,Penn State,150,0.949001296787602,-1.333,71.5,0.011750881316098707,0,0.011750881316098707,2.846547314578005,1113,0.7774936061381074,304,1.61699940800502,0.24449162200673252,0.35135135135135137,0.3210702341137124,17.234408021361638,1.2736866642757265,0.03838398223020409,0.5276145710928319,0.34521158129175944,851,0,0.5789473684210527,0.01122644104204957,0.6974814695185749,-0.020554121129478558,0.4594594594594595,0.4092071611253197,-8.036661361626116,0.9718670076726342,380,0.6701846938446797,-0.11512553198048703,0.6486486486486487,0.4166666666666667,0.18925831202046037,0.38307873090481787,69,9.553701326784186,150,0.9349419138715509,1.507,68.5,0.0055309734513274336,0,0.0055309734513274336,3.09954233409611,1355,0.43707093821510296,191,1.447725208863549,0.21411455896178844,0.2997787610619469,0.3505535055350554,1.3855318081482628,0.18077681716201385,0.5,0.4004424778761062,81.71112135723025,904,-0.15730337078651685,0.7924528301886793,0.07557944464084972,0.6098204997560334 ,-0.005098581420327304,0.4834070796460177,0.41647597254004576,-2.228080080683032,0.8123569794050344,355,0.7621957683955233,0.016269782743575795,0.7002212389380531,0.44549763033175355,0.14645308924485126,0.4170353982300885,89,68.32381795532815
ACC,Pittsburgh,149,0.9214299930326746,-1.324,71.6,0.017482517482517484,0,0.017482517482517484,2.56437054631829,1080,0.7482185273159145,315,1.3989592874653631,0.1577130276990082,0.351981351981352,0.31456953642384106,22.22520086239715,1.1498004581445624,0.052541846010395146,0.493006993006993,0.39952718676122934,858,-0.2,0.6666666666666666,0.007698727818195577,0.7822264077982622,-0.027981155759469082,0.49067599067599066,0.37292161520190026,-11.780066574736484,0.8669833729216152,365,0.7362655727424484,-0.07378385952713788,0.6480186480186481,0.44064748201438847,0.2209026128266033,0.3962703962703963,70,6.605508468011805,152,1.0207310320525707,1.533,68.2,0.0034762456546929316,0,0.0034762456546929316,2.758101851851852,1192,0.8657407407407407,374,1.6422454305652179,0.38323102054665925,0.32329084588644263,0.3727598566308244,1.3918014628114794,0.33076212594680543,0.4762456546929316,0.45498783454987834,135.94323376413703,863,-0.23333333333333334,0.574468085106383,0.13304048605937732,0.7205541971639459 ,-0.045327972908408815,0.5005793742757821,0.36574074074074076,-19.58168429643261,0.9421296296296297,407,0.773077785135654,0.013514528658775157,0.6767091541135574,0.4469178082191781,0.20833333333333334,0.42294322132097334,90,114.81393946924263
Big Ten,Purdue,176,0.9287195888698865,-1.444,69.4,0.015184381778741865,0,0.015184381778741865,2.9736263736263737,1353,1.1692307692307693,532,1.3799774006267933,0.19902522568011266,0.3286334056399132,0.3333333333333333,47.99112434663749,1.2067873240914422,0.10688446402369152,0.48698481561822127,0.38530066815144765,922,-0.3111111111111111,0.7659574468085106,0.06745355398002696,0.79426280065318,0.046500292947500785,0.49349240780911063,0.44835164835164837,21.15763329111286,1.2087912087912087,550,0.7731665547830346,0.0030493269604373653,0.6713665943600867,0.47334410339256866,0.22857142857142856,0.42733188720173537,90,62.19217676958486,173,0.9162677436813785,1.502,69.2,0.015283842794759825,0,0.015283842794759825,2.9062355658198613,1258,0.9006928406466512,390,1.4429542045236732,0.22513710723606106,0.3307860262008734,0.33663366336633666,1.0751874061957536,0.042925445771158345,0.5185589519650655,0.3873684210526316,20.389586741300214,916,-0.23863636363636365,0.7073170731707317,0.02466337207199618,0.8080236162776852 ,0.012690873248053137,0.47270742358078605,0.3972286374133949,5.495148116407008,1.090069284064665,472,0.7112218696130044,-0.07442886570077976,0.6692139737991266,0.4274061990212072,0.19399538106235567,0.39737991266375544,88,22.5916488179485
Conference USA,Rice,166,1.0243543268182902,-1.439,69.5,0.01338199513381995,0,0.01338199513381995,2.986425339366516,1320,0.8687782805429864,384,1.8056486358694213,0.22102443257519458,0.3150851581508516,0.27413127413127414,67.53493536409529,1.4253512475148877,0.18105880794663617,0.4537712895377129,0.3806970509383378,822,-0.15730337078651685,0.8048780487804879,0.10277675084806531,0.7635157024304324,0.04118247092321639,0.537712895377129,0.42081447963800905,18.202652148061645,0.995475113122172,440,0.8142335088537817,0.04837861662546054,0.6849148418491484,0.4689165186500888,0.18552036199095023,0.4075425790754258,89,84.48248919710969,169,0.9373085037138298,1.46,69.7,0.00508646998982706,0,0.00508646998982706,2.9120938628158846,1613,0.9584837545126353,531,1.4600779487698918,0.26204685143231154,0.3285859613428281,0.3653250773993808,1.2496983052393573,0.12820400745544028,0.41302136317395727,0.4014778325123153,52.050827026908756,983,-0.32941176470588235,0.8387096774193549,0.09055830104929276,0.7825045866217744 ,0.05434171185604329,0.5635808748728383,0.4223826714801444,30.105308368247986,0.9584837545126353,531,0.7330475947184147,0.006632843816391147,0.671414038657172,0.4575757575757576,0.18050541516245489,0.427263479145473,85,89.01880993145478
