Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big Ten,Minnesota,173,1.247267630906016,-1.28,71.8,0.05907172995780591,0.1308016877637131,0.189873417721519,2.462621359223301,1015,0.8810679611650486,363,1.9118852691029997,0.3176280166593236,0.3808016877637131,0.31024930747922436,85.74364352693128,1.640464272350344,0.16489162216717554,0.5485232067510548,0.35384615384615387,948,3.3013698630136985,0.76,0.07926048178372395,0.9239755199251478,-0.012955620451119284,0.4345991561181435,0.3786407766990291,-5.3377156258611445,0.9830097087378641,405,0.9409418058934145,-0.06733352177690886,0.619198312236287,0.41396933560477,0.25,0.3744725738396624,73,75.13893673097031,172,1.082973865739612,1.734,65.3,0.052980132450331126,0.09381898454746136,0.1467991169977925,2.85268022181146,1543,1.0092421441774493,546,1.5883820338538366,0.18435273091264262,0.33112582781456956,0.30666666666666664,1.4352730228135442,0.15700685059304334,0.37858719646799116,0.40233236151603496,53.853349753413866,906,3.966666666666667,0.6533333333333333,0.11994491377587077,0.9814108099115012 ,0.10911028369850051,0.5971302428256071,0.4288354898336414,59.02866348088878,1.0683918669131238,578,0.9274636601660042,0.08805985578736986,0.6688741721854304,0.4933993399339934,0.20517560073937152,0.4315673289183223,90,108.67009188093893
SEC,Mississippi State,167,1.3154422323295145,-1.216,72.9,0.0508298755186722,0.10062240663900415,0.15145228215767634,2.9872527472527475,1359,1.5252747252747254,694,1.8358813087617378,0.4010422099887008,0.3236514522821577,0.3685897435897436,165.7258273145444,1.7307817808598742,0.33547738322782267,0.5124481327800829,0.4352226720647773,964,3.6627906976744184,0.6607142857142857,0.22941895474661253,0.9854979137500133,0.139122696562435,0.47199170124481327,0.41098901098901097,63.30082693590792,1.0725274725274725,488,1.117261789317244,0.1472924890479445,0.6763485477178424,0.46319018404907975,0.20659340659340658,0.43257261410788383,86,221.15987237573447,170,1.2402479301828941,1.375,70.4,0.06827731092436974,0.09033613445378151,0.15861344537815125,3.285242718446602,1692,1.7339805825242718,893,1.9070272969136663,0.32940280829223867,0.29936974789915966,0.3368421052631579,1.5110663408833749,0.15936759305115297,0.4474789915966387,0.4084507042253521,67.89059463979116,952,3.131868131868132,0.7571428571428571,0.2080884813949791,1.1033598061990137 ,0.2543166101863172,0.5409663865546218,0.4640776699029126,130.97305424595336,1.2427184466019416,640,1.0450929935787656,0.15625252462478575,0.7006302521008403,0.4917541229385307,0.1669902912621359,0.44537815126050423,91,198.10023428802012
SEC,Missouri,171,1.1996958700027769,-1.149,73.7,0.07180020811654526,0.08220603537981269,0.15400624349635797,3.1714851485148516,1602,1.8534653465346536,936,1.9056286671478635,0.3254162310842823,0.3059313215400624,0.3469387755102041,89.21340698930827,1.5988505530928896,0.20093109682276636,0.4620187304890739,0.4099099099099099,961,3.3488372093023258,0.7205882352941176,0.19260613359541356,0.9781106738632662,0.2007794308852431,0.5254942767950052,0.47128712871287126,101.39361259704776,1.1188118811881187,565,0.9814984599761138,0.134066150594323,0.6940686784599376,0.4947526236881559,0.17623762376237623,0.449531737773153,86,185.09449438519243,168,1.2686039635591664,1.149,73.8,0.05526036131774708,0.06801275239107332,0.12327311370882041,3.1074844074844075,1495,1.4095634095634095,678,1.8215836852681224,0.21396809449054868,0.3145589798087141,0.3108108108108108,1.6626816178288983,0.24218948906265708,0.4824654622741764,0.4118942731277533,109.95402803444631,941,3.425287356321839,0.797752808988764,0.23114013502740005,0.9972520987354078 ,0.22783928585242202,0.5111583421891605,0.49064449064449067,109.590696495015,1.2848232848232848,618,1.1176421404220034,0.23902063735128842,0.6854410201912858,0.5224806201550387,0.17463617463617465,0.45589798087141337,87,217.50286706078344
American Athletic,Navy,147,1.2607274737479952,-1.395,70.2,0.055612770339855816,0.08032955715756952,0.13594232749742532,3.192528735632184,1667,1.1973180076628351,625,1.8660653203499629,0.5020984104204813,0.305870236869207,0.39730639730639733,186.48476915839265,1.6714628445754713,0.4346964316046449,0.44181256436663235,0.48717948717948717,971,4.094117647058823,0.8028169014084507,0.28704299504144226,1.0201019353523755,0.1915489170381283,0.537590113285273,0.4444444444444444,99.98853469390298,1.1015325670498084,575,1.0518682167332811,0.19227822001536723,0.694129763130793,0.5074183976261127,0.15517241379310345,0.4737384140061792,85,278.71874818524043,151,1.2006779913145766,1.534,68.2,0.0244173140954495,0.08657047724750278,0.11098779134295228,3.483426966292135,2480,1.901685393258427,1354,1.9547669325281538,0.530957117943489,0.23307436182019978,0.38571428571428573,1.9164871443173266,0.44184993435276154,0.2008879023307436,0.44751381215469616,79.97483811784984,901,4.568421052631579,0.8272727272727273,0.36620970224027255,1.0860026643370773 ,0.3571908644718849,0.7902330743618202,0.5393258426966292,254.31989550398208,1.2907303370786516,919,1.0448585927474856,0.3161417466720013,0.7669256381798002,0.5672937771345875,0.12078651685393259,0.5249722530521642,95,329.9549417184856
ACC,NC State,159,1.2747017361357011,-1.575,67.1,0.06696428571428571,0.12388392857142858,0.19084821428571427,2.36171875,907,1.2083333333333333,464,1.7329543219966088,0.2950688358211799,0.3828125,0.3206997084548105,70.27411344582332,1.5058969066943928,0.1419679059511582,0.5524553571428571,0.37575757575757573,896,2.8588235294117648,0.673469387755102,0.10582974343196805,1.1602057155777339,0.07863477620413614,0.42857142857142855,0.3567708333333333,30.195754062388282,0.921875,354,1.055537455941354,-0.0115464024803279,0.6171875,0.4159132007233273,0.23177083333333334,0.3794642857142857,85,94.82345011504337,158,1.2427492898408112,1.493,68.7,0.06382978723404255,0.08404255319148936,0.1478723404255319,2.7538622129436328,1319,0.824634655532359,395,1.8201483538444896,0.3725134236198003,0.3276595744680851,0.37662337662337664,1.6897162328481063,0.3131161690984368,0.4808510638297872,0.4247787610619469,141.52850843249342,940,2.898876404494382,0.6268656716417911,0.17102922722316757,0.8897317790048919 ,0.04636601233074287,0.5095744680851064,0.42379958246346555,22.209319906425833,1.0020876826722338,480,1.0101857779504406,0.07283756189063138,0.6723404255319149,0.45569620253164556,0.18997912317327767,0.4297872340425532,89,160.76747358977752
Big Ten,Nebraska,157,1.1946310199140078,-1.583,68,0.06936416184971098,0.10404624277456648,0.17341040462427745,2.76977886977887,1127,1.6363636363636365,666,1.6904796766157848,0.24098821380334962,0.330635838150289,0.3321678321678322,79.24415181424648,1.44740831078032,0.17767747043553023,0.5156069364161849,0.4282511210762332,865,3.136986301369863,0.6779661016949152,0.13089347349044855,1.0093907531277997,0.0927013011924746,0.4705202312138728,0.4004914004914005,37.729429585337165,0.9778869778869779,398,1.0208095350923516,0.0765116155811399,0.669364161849711,0.4680483592400691,0.20393120393120392,0.423121387283237,73,113.222854569238,160,1.2004522744170019,1.502,68.6,0.07435344827586207,0.09375,0.16810344827586207,2.728769841269841,1375,0.9285714285714286,468,1.873387640779352,0.24817102627449258,0.3254310344827586,0.33774834437086093,1.776157659881271,0.21072021052149068,0.44504310344827586,0.38498789346246975,87.02744694537564,928,3.7375,0.7704918032786885,0.12688399174395212,0.8662780647428255 ,0.0652011088443084,0.5431034482758621,0.4523809523809524,32.861358857531435,1.0218253968253967,515,0.968562384657003,0.06837171629950607,0.6745689655172413,0.4728434504792332,0.22420634920634921,0.42887931034482757,80,117.74834433838757
Mountain West,Nevada,122,1.2020763552887204,-1.338,70.7,0.04084321475625823,0.09881422924901186,0.13965744400527008,3.199021526418787,1635,1.9432485322896282,993,1.7519940973089085,0.4123067547010055,0.2872200263504611,0.42201834862385323,63.38221076030489,1.5869076268348854,0.27086414854831153,0.308300395256917,0.452991452991453,759,3.723076923076923,0.6666666666666666,0.24497070695025783,1.123130290200957,0.25841923475107603,0.6732542819499341,0.48140900195694714,132.05222895779985,1.3091976516634052,669,1.0167560905786202,0.17754139380855175,0.7127799736495388,0.5046210720887245,0.1643835616438356,0.48089591567852435,65,185.9327665752457,122,1.1140268636725457,1.215,72.2,0.054376657824933686,0.09151193633952255,0.14588859416445624,3.163420427553444,1332,0.8812351543942993,371,1.8858921517829415,0.3439480569278051,0.29973474801061006,0.3141592920353982,1.5880304275573618,0.2835178016454053,0.4297082228116711,0.404320987654321,91.85976773311131,754,3.176470588235294,0.8392857142857143,0.1947650600100522,0.8854086738515098 ,0.14569518918318025,0.5583554376657824,0.4750593824228028,61.337674646118884,1.166270783847981,491,0.9103003378144114,0.13091021663237765,0.7002652519893899,0.509469696969697,0.16864608076009502,0.4509283819628647,68,146.85285524757936
Mountain West,New Mexico,156,1.3383695667873934,-1.315,70.8,0.06181818181818182,0.10303030303030303,0.16484848484848486,2.9274774774774777,1300,1.6959459459459458,753,2.0537394817039685,0.4480639060047119,0.32606060606060605,0.3643122676579926,120.50616684565114,1.6489587219190438,0.3265749779014936,0.44727272727272727,0.44715447154471544,825,4.065789473684211,0.7413793103448276,0.24246216226081882,1.151999514413945,0.1802861780931005,0.5381818181818182,0.4189189189189189,80.04706307333663,1.09009009009009,484,1.0738176737239051,0.14298937616889934,0.673939393939394,0.4766187050359712,0.20945945945945946,0.44,76,200.03128386517554,152,1.3281660204609014,1.302,71.8,0.0379746835443038,0.09551208285385501,0.1334867663981588,3.3189473684210524,2207,2.56390977443609,1705,1.8987701892611417,0.44444911031557777,0.29344073647871116,0.3686274509803922,1.9499241695358622,0.3060131738836969,0.22094361334867663,0.3697916666666667,58.75452938566981,869,4.2625,0.7764705882352941,0.3388356173108828,1.2359628807908736 ,0.3516424584418792,0.7652474108170311,0.49022556390977445,233.84223486384965,1.3203007518796992,878,1.1578904907236869,0.2949733360141446,0.7065592635212888,0.5130293159609121,0.162406015037594,0.4706559263521289,80,294.44815144315714
FBS Independents,New Mexico State,151,1.2615314060308176,-1.467,69.4,0.04807692307692308,0.11298076923076923,0.16105769230769232,3.0708418891170433,1496,1.9342915811088297,942,1.8502194284801439,0.31547863636984175,0.3112980769230769,0.36293436293436293,91.12676426222059,1.627040723282295,0.27614170988551695,0.39663461538461536,0.4393939393939394,832,3.8684210526315788,0.734375,0.22745064759182956,1.1289741552639077,0.21938816711429385,0.5853365384615384,0.44353182751540043,106.84203738466111,1.217659137577002,593,1.0646037401580892,0.18766138215813818,0.6887019230769231,0.49040139616055844,0.19096509240246407,0.45072115384615385,76,189.23893879640218,154,1.2479333460520479,1.304,71.2,0.08139534883720931,0.12674418604651164,0.20813953488372092,3.267175572519084,1284,1.381679389312977,543,1.8756225666677082,0.3071621952200158,0.3569767441860465,0.3289902280130293,1.6846757637684748,0.0607505305785841,0.5267441860465116,0.3355408388520971,27.5199903520986,860,3.1733333333333333,0.6851851851851852,0.11262477648721907,0.9852763431087201 ,0.1759140929381062,0.4569767441860465,0.4758269720101781,69.13423852467574,1.3689567430025444,538,0.996359491757676,0.004626607317293938,0.6430232558139535,0.45569620253164556,0.20865139949109415,0.4104651162790698,75,96.8573077790084
ACC,North Carolina,161,1.0536214408867977,-1.441,69.3,0.04766734279918864,0.09634888438133875,0.1440162271805274,3.15568,1972,0.9952,622,1.5039339644625913,0.20842574937199415,0.2829614604462475,0.3548387096774194,69.69265492411932,1.5258973663989985,0.1991218712117695,0.35496957403651114,0.4142857142857143,986,3,0.6931818181818182,0.17985131896912263,0.8530154354874318,0.16663761808598532,0.6338742393509128,0.4816,104.14851130374082,1.0416,651,0.9290936759873463,0.16857512931933316,0.7170385395537525,0.5063649222065064,0.1424,0.4634888438133874,90,177.3334005035549,154,1.397021376319498,1.439,69.8,0.057803468208092484,0.10982658959537572,0.1676300578034682,2.8341333333333334,1063,1.5893333333333333,596,2.0568526363958566,0.5544744843021718,0.33641618497109826,0.3951890034364261,1.7291012737646443,0.4376723422877328,0.5468208092485549,0.452431289640592,207.0190179020976,865,4.130952380952381,0.6571428571428571,0.29236422919582056,1.0787167072390191 ,0.134794760371259,0.43352601156069365,0.44,50.54803513922213,1.272,477,1.1240695960720835,0.15948254934225228,0.6635838150289017,0.4843205574912892,0.224,0.45433526011560693,84,252.8950582543848
Mid-American,Northern Illinois,156,1.2343692498567798,-1.406,70.1,0.06941176470588235,0.10235294117647059,0.17176470588235293,3.0895555555555556,1390,1.3755555555555556,619,1.8476341987688067,0.27568581277700843,0.32,0.3161764705882353,96.26361724537044,1.5832415543096638,0.24494559095514107,0.4623529411764706,0.43256997455470736,850,3.4096385542168677,0.6730769230769231,0.21013844601424517,0.9922572547495896,0.18692254636239633,0.5294117647058824,0.4488888888888889,84.11514586307835,1.1333333333333333,510,1.0543665686061507,0.17929262636118007,0.68,0.5069204152249135,0.17777777777777778,0.44588235294117645,83,178.6176791121084,156,1.1797114836324092,1.31,71.6,0.06581986143187067,0.08314087759815242,0.1489607390300231,3.1976890756302523,1522,1.5567226890756303,741,1.7621065686821396,0.3346878589993078,0.2956120092378753,0.3359375,1.4774807271872972,0.23865945142342715,0.4376443418013857,0.42216358839050133,90.45193208947889,866,3.6184210526315788,0.75,0.20473837376010973,1.0452919507151606 ,0.1945746904588094,0.5496535796766744,0.45168067226890757,92.61755265839327,1.2415966386554622,591,1.0127582259181531,0.15020219634824958,0.7043879907621247,0.4918032786885246,0.17436974789915966,0.4457274826789838,76,177.30343167625503
Conference USA,North Texas,166,1.247944113252728,-1.455,69.3,0.05296610169491525,0.09639830508474577,0.149364406779661,3.0093189964157707,1679,1.7419354838709677,972,1.7915920093666078,0.23620658227415287,0.3326271186440678,0.34394904458598724,43.94259250796813,1.784248590225875,0.11780855900259553,0.3951271186440678,0.35656836461126007,944,3.2209302325581395,0.75,0.14329923255210003,1.0367568172689436,0.1729785069335955,0.5911016949152542,0.44802867383512546,96.5220068689463,1.0412186379928314,581,1.0433658108823483,0.0969930296747594,0.6673728813559322,0.45555555555555555,0.16129032258064516,0.4184322033898305,86,135.2744755291824,167,1.2383124837682202,1.322,71.1,0.07184241019698726,0.1320973348783314,0.20393974507531865,2.6258666666666666,985,1.8213333333333332,683,1.932037536851717,0.15716663017826954,0.3314020857473928,0.26573426573426573,1.3938310018740168,0.0674584998333465,0.5550405561993047,0.3674321503131524,32.312621420172974,863,3.235294117647059,0.7049180327868853,0.0994229820411677,1.1444169482727853 ,0.15400302098893118,0.43453070683661643,0.4266666666666667,57.75113287084919,1.24,465,1.0415844836400643,0.07080134708932867,0.6685979142526072,0.464471403812825,0.256,0.3986095017381228,68,85.80203350152773
Big Ten,Northwestern,169,1.1296875349754543,-1.429,69.8,0.07142857142857142,0.09285714285714286,0.16428571428571428,2.6269662921348313,1169,1.0044943820224719,447,1.7937250691485853,0.10085541066954447,0.3295918367346939,0.28173374613003094,73.88853224708454,1.3749264037249407,0.14291785734445753,0.5275510204081633,0.41005802707930367,980,2.7752808988764044,0.7666666666666667,0.10108715919720516,0.9842222610606882,0.07430163701138248,0.45408163265306123,0.41123595505617977,33.0642284700652,0.9640449438202248,429,0.941440134322012,0.10120109340486787,0.6704081632653062,0.4885844748858447,0.21797752808988763,0.4204081632653061,89,99.06541601326106,176,1.2660346648880325,1.338,71.4,0.07482305358948432,0.10616784630940344,0.18099089989888775,2.6390829694323146,1209,1.4344978165938864,657,1.9930050910448691,0.24544093482272467,0.3437815975733064,0.3,1.4971465840479803,0.19354338193707082,0.5278058645096056,0.42528735632183906,101.02964537115096,989,3.2771084337349397,0.7241379310344828,0.1207432557398235,1.042155609168273 ,0.05195013849039916,0.46309403437815977,0.3646288209606987,23.793163428602817,0.9672489082969432,443,1.0146753988948212,0.05541627440209408,0.6562184024266936,0.45454545454545453,0.2336244541484716,0.40141557128412536,83,119.41507992668545
FBS Independents,Notre Dame,148,1.1541458326732545,-1.346,70.8,0.05200945626477541,0.09810874704491726,0.15011820330969267,2.6673828125,1366,1.12109375,574,1.9553371633936911,0.33115435938033894,0.26832151300236406,0.32158590308370044,99.48214550048328,1.4849181520002763,0.30609890923225624,0.38416075650118203,0.4584615384615385,846,2.858974358974359,0.6923076923076923,0.16937345626475933,0.9911163368008714,0.0943483163205024,0.6052009456264775,0.412109375,48.30633795609723,0.9453125,484,0.9565547274617955,0.11004507983949834,0.7316784869976359,0.4781906300484653,0.1953125,0.43617021276595747,78,143.2899439999864,150,1.239316719260273,1.378,70.3,0.05755395683453238,0.09952038369304557,0.15707434052757793,3.0465346534653466,1231,1.391089108910891,562,1.807284564377842,0.3876734335393416,0.3261390887290168,0.375,1.6418579226767633,0.2505709891420059,0.49640287769784175,0.42995169082125606,103.73638950479044,834,4.097222222222222,0.7796610169491526,0.20606306710856936,0.9713525502621903 ,0.21086648025377808,0.4844124700239808,0.47029702970297027,85.19005802252634,1.0940594059405941,442,1.0316725608301942,0.11816623495702126,0.6738609112709832,0.49644128113879005,0.15841584158415842,0.4568345323741007,72,171.85659796854685
Mid-American,Ohio,180,1.1314298878955353,-1.299,71.9,0.06559031281533804,0.13269424823410697,0.198284561049445,2.4430155210643014,1102,0.7716186252771619,348,1.6798706868466984,0.22812758510396441,0.3521695257315843,0.3151862464183381,98.14031368562638,1.462289040005386,0.18800826376556778,0.5267406659939455,0.41379310344827586,991,3.011627906976744,0.676056338028169,0.09167436421855138,0.8772076766200848,0.012795983558880154,0.45509586276488395,0.38137472283813745,5.770988585054949,0.8713968957871396,393,0.926230949512447,0.017496522958412513,0.6478304742684158,0.45794392523364486,0.24168514412416853,0.40766902119071646,86,90.84929494058441,182,1.2184779399636205,1.45,69.5,0.06299212598425197,0.10285433070866142,0.1658464566929134,2.653231939163498,1396,1.247148288973384,656,1.6655584496445706,0.24685783484013865,0.3700787401574803,0.3377659574468085,1.6175848476427033,0.2101287490364799,0.453740157480315,0.3926247288503254,96.86935330581724,1016,2.9514563106796117,0.6842105263157895,0.13723749294863652,1.0408870840455198 ,0.08085082039924231,0.5177165354330708,0.39543726235741444,42.527531530001454,1.0722433460076046,564,1.0233603292093916,0.07283554208737902,0.6299212598425197,0.4546875,0.21863117870722434,0.41141732283464566,103,139.4332928358147
Big Ten,Ohio State,171,1.1391813324565747,-1.152,73.4,0.07977528089887641,0.11573033707865168,0.19550561797752808,2.2899328859060404,1024,1.1498881431767338,514,1.781415254649767,0.14327522560443268,0.350561797752809,0.28205128205128205,0.5375715740895803,1.5287528006357143,0.0012589498222238416,0.4797752808988764,0.3442622950819672,890,2.484848484848485,0.5490196078431373,-0.03947563189744338,0.9072738351649884,-0.0643449456967293,0.5022471910112359,0.3378076062639821,-28.762190726437996,0.8702460850111857,389,0.8879965095543485,-0.1381231535939578,0.6494382022471911,0.3892733564013841,0.2684563758389262,0.35168539325842696,66,-35.13331238872461,170,1.062415749332605,1.552,68.6,0.05711422845691383,0.0841683366733467,0.14128256513026052,3.412956204379562,1870,1.5912408759124088,872,1.5395263740263287,0.33950511676300626,0.3016032064128257,0.3687707641196013,1.3635418277635845,0.2241183747911897,0.4338677354709419,0.418013856812933,97.04325628458514,998,4.03921568627451,0.896551724137931,0.23457078593704303,0.9517702215592289 ,0.27597877809185284,0.5490981963927856,0.5401459854014599,151.23637039433535,1.3576642335766422,744,0.9237788924189838,0.18925481236657682,0.6983967935871743,0.5480631276901005,0.13686131386861314,0.4939879759519038,102,234.10164436516894
Big 12,Oklahoma,172,1.3020070092268854,-1.333,70.9,0.06597938144329897,0.08350515463917525,0.14948453608247422,3.1635321100917433,1379,1.261467889908257,550,1.8338765138797972,0.3869754740533785,0.3597938144329897,0.3467048710601719,115.95497605725102,1.6528041041807322,0.22428428637766154,0.5329896907216495,0.38684719535783363,970,3.3658536585365852,0.7540983606557377,0.20297786388290753,1.079452191434788,0.20032362572467755,0.44948453608247424,0.4288990825688073,87.34110081595942,1.1628440366972477,507,1.0745999065307639,0.09957179955199873,0.6402061855670103,0.4557165861513688,0.16743119266055045,0.41649484536082476,82,196.8885279664203,167,1.3311135304776185,1.326,71.2,0.037460978147762745,0.08636836628511967,0.12382934443288242,3.1333333333333333,1730,1.7518115942028987,967,2.060931041737044,0.6478376420814792,0.24765868886576484,0.42857142857142855,1.8512888105247414,0.7116761704906165,0.41519250780437045,0.5488721804511278,283.95879202575594,961,4.824175824175824,0.7285714285714285,0.3861582027631141,0.9608083737811849 ,0.16503051803871593,0.5744016649323621,0.47282608695652173,91.0968459573712,1.1920289855072463,658,1.139254287826945,0.3000175297924766,0.7523413111342352,0.5366528354080221,0.1793478260869565,0.5098855359001041,91,371.09803285535264
Big 12,Oklahoma State,177,1.2100756441907319,-1.231,72.8,0.05894308943089431,0.11788617886178862,0.17682926829268292,2.856893203883495,1471,1.774757281553398,914,1.910672300105635,0.2630594850665162,0.30589430894308944,0.29900332225913623,127.12082090398792,1.452139832809692,0.2763496106608433,0.46747967479674796,0.45217391304347826,984,3.525,0.5882352941176471,0.18063684815946954,1.0306884206918308,0.10037988794406297,0.5233739837398373,0.4155339805825243,51.69564229119243,1.236893203883495,637,1.0251674358847456,0.14431296278755001,0.6941056910569106,0.4992679355783309,0.23300970873786409,0.4380081300813008,80,177.74665858891802,178,1.2861796560266143,1.471,69.2,0.04643962848297214,0.1001031991744066,0.14654282765737875,3.037719298245614,1385,1.4429824561403508,658,1.8825147435258398,0.46487643348355884,0.3188854489164087,0.3948220064724919,1.703524143787576,0.3911964421402692,0.5087719298245614,0.460446247464503,192.85984597515275,969,4.12037037037037,0.711864406779661,0.27532408092443494,1.0105656775185134 ,0.18533471622393283,0.47058823529411764,0.4649122807017544,84.51263059811338,1.263157894736842,576,1.0702957371099806,0.1865791158626633,0.6811145510835913,0.5106060606060606,0.20394736842105263,0.47368421052631576,108,266.78903441577745
Sun Belt,Old Dominion,147,1.2146354293621384,-1.449,69.9,0.06826347305389222,0.12574850299401197,0.19401197604790418,3.1572792362768496,1323,1.1336515513126493,475,1.9314143763257174,0.2685727228304668,0.3077844311377245,0.3229571984435798,82.0388669079893,1.5165022045834347,0.2010756541862483,0.48862275449101794,0.42401960784313725,835,3.973333333333333,0.7377049180327869,0.18132831179112693,1.0102539714561465,0.18789467818477426,0.5017964071856288,0.45584725536992843,78.72787015942042,1.1670644391408116,489,1.0073439568953195,0.14253624667501907,0.6922155688622754,0.49653979238754326,0.15035799522673032,0.4431137724550898,75,151.409140345591,150,1.3203215541131201,1.609,67.2,0.04791154791154791,0.08353808353808354,0.13144963144963145,3.1886363636363635,1403,1.7681818181818183,778,2.0164662177813293,0.24477411756719597,0.3046683046683047,0.29435483870967744,1.6594990519590487,0.25708068526649824,0.44594594594594594,0.43526170798898073,93.32028875173887,814,3.9761904761904763,0.78,0.2234229895123866,1.134099458649708 ,0.21046085983780613,0.5405405405405406,0.42727272727272725,92.6027783286347,1.2022727272727274,529,1.1413829609871369,0.21406772492300016,0.6953316953316954,0.5017667844522968,0.18636363636363637,0.43857493857493857,84,181.8663134630827
SEC,Ole Miss,158,1.3119032220822409,-1.38,70.3,0.049342105263157895,0.09868421052631579,0.14802631578947367,3.121223709369025,1632,2.045889101338432,1070,1.9205726243985521,0.4063682646421132,0.31030701754385964,0.3710247349823322,93.2152467832586,1.6248650200403723,0.25261584494108025,0.40460526315789475,0.4173441734417344,912,3.8275862068965516,0.65625,0.24784709355256898,1.2355440390477006,0.26192670235859233,0.5734649122807017,0.44550669216061184,136.9876653335438,1.2906309751434033,675,1.1002797543894838,0.1765251676092605,0.6896929824561403,0.48012718600953896,0.1739961759082218,0.44627192982456143,87,226.0365493199429,160,1.1894041408040426,1.45,69.6,0.08747300215982722,0.07451403887688984,0.16198704103671707,2.9231738035264483,1161,1,397,1.7243433381339286,0.39293621201400125,0.3002159827213823,0.3920863309352518,1.5218670533950902,0.27640920666719054,0.5475161987041036,0.4536489151873767,140.13946778026562,926,3.6451612903225805,0.64,0.18889975853821428,0.9540283220848431 ,0.11411278100964249,0.4287257019438445,0.4256926952141058,45.30277406082807,1.2115869017632241,481,1.0025183314804607,0.10136560102854023,0.6997840172786177,0.48148148148148145,0.1964735516372796,0.45464362850971923,93,174.92117640638642
Pac-12,Oregon,163,1.1746411794507325,-1.321,71.1,0.056584362139917695,0.07304526748971193,0.12962962962962962,3.49390243902439,1719,1.7682926829268293,870,1.8875200756469568,0.552189851882665,0.2674897119341564,0.40384615384615385,168.81116732422146,1.385022356958032,0.3568946455057536,0.48662551440329216,0.492600422832981,972,4.5625,0.7466666666666667,0.325677873212076,1.0303881983046206,0.3052291840571064,0.5061728395061729,0.540650406504065,150.17275855609634,1.516260162601626,746,0.9879771293245391,0.24296282482113052,0.7325102880658436,0.5632022471910112,0.17479674796747968,0.5205761316872428,96,316.5588927621378,158,1.3883370573590497,1.459,69.4,0.06256983240223464,0.10502793296089385,0.16759776536312848,3.1766738660907126,1471,2.038876889848812,944,2.335186552986586,0.42547248958866696,0.311731843575419,0.3225806451612903,1.8493142447717785,0.3712535766515297,0.47150837988826816,0.4194312796208531,156.66900934694553,895,3.8160919540229883,0.8269230769230769,0.28136303711280497,1.076358450865769 ,0.21179600804010226,0.5173184357541899,0.4708423326133909,98.06155172256734,1.3434125269978403,622,1.1169470745358705,0.2160926844492246,0.6882681564245811,0.5097402597402597,0.18142548596112312,0.45139664804469276,87,251.81991821596043
